—‚b’Š¢º¢Âš²Âr‚‚b’rÊ’j
2983,346921,60.10,1007.20,214748368.00,-0.42 
2984,347038,60.00,1007.00,214748368.00,1.25 
2985,347155,60.10,1007.00,214748368.00,1.25 
2986,347272,60.10,1007.00,214748368.00,1.25 
2987,347389,60.10,1007.10,214748368.00,0.41 
2988,347506,60.10,1007.00,214748368.00,1.25 
2989,347623,60.10,1007.00,214748368.00,1.25 
2990,347740,60.10,1007.00,214748368.00,1.25 
2991,347857,60.10,1007.10,214748368.00,0.41 
2992,347974,60.10,1007.00,214748368.00,1.25 
2993,348091,60.10,1007.00,214748368.00,1.25 
2994,348208,60.10,1006.90,214748368.00,2.09 
2995,348325,60.10,1007.00,214748368.00,1.25 
2996,348442,60.10,1006.90,214748368.00,2.09 
2997,348559,60.10,1006.90,214748368.00,2.09 
2998,348676,60.10,1006.90,214748368.00,2.09 
2999,348793,60.20,1007.00,214748368.00,1.25 
3000,348910,60.10,1006.90,214748368.00,2.09 
3001,349027,60.10,1006.90,214748368.00,2.09 
3002,349144,60.10,1007.00,214748368.00,1.25 
3003,349261,60.20,1007.10,214748368.00,0.41 
3004,349378,60.10,1007.10,214748368.00,0.41 
3005,349495,60.10,1007.10,214748368.00,0.41 
3006,349612,60.10,1007.20,214748368.00,-0.42 
3007,349729,60.20,1007.20,214748368.00,-0.42 
3008,349846,60.10,1007.20,214748368.00,-0.42 
3009,349963,60.10,1007.20,214748368.00,-0.42 
3010,350080,60.10,1007.10,214748368.00,0.41 
3011,350197,60.20,1007.20,214748368.00,-0.42 
3012,350314,60.20,1007.10,214748368.00,0.41 
3013,350431,60.20,1007.10,214748368.00,0.41 
3014,350548,60.20,1007.10,214748368.00,0.41 
3015,350665,60.20,1007.20,214748368.00,-0.42 
3016,350782,60.20,1007.10,214748368.00,0.41 
3017,350899,60.20,1007.20,214748368.00,-0.42 
3018,351016,60.20,1007.20,214748368.00,-0.42 
3019,351133,60.30,1007.30,214748368.00,-1.26 
3020,351250,60.20,1007.20,214748368.00,-0.42 
3021,351367,60.20,1007.20,214748368.00,-0.42 
3022,351484,60.30,1007.20,214748368.00,-0.42 
3023,351601,60.30,1007.30,214748368.00,-1.26 
3024,351718,60.30,1007.20,214748368.00,-0.42 
3025,351835,60.30,1007.20,214748368.00,-0.42 
3026,351952,60.30,1007.20,214748368.00,-0.42 
3027,352069,60.40,1007.30,214748368.00,-1.26 
3028,352186,60.30,1007.20,214748368.00,-0.42 
3029,352303,60.30,1007.10,214748368.00,0.41 
3030,352420,60.30,1007.10,214748368.00,0.41 
3031,352537,60.40,1007.20,214748368.00,-0.42 
3032,352654,60.40,1007.10,214748368.00,0.41 
3033,352771,60.40,1007.00,214748368.00,1.25 
3034,352888,60.40,1007.00,214748368.00,1.25 
3035,353005,60.40,1007.10,214748368.00,0.41 
3036,353122,60.40,1007.10,214748368.00,0.41 
3037,353239,60.40,1007.10,214748368.00,0.41 
3038,353356,60.40,1007.10,214748368.00,0.41 
3039,353473,60.40,1007.20,214748368.00,-0.42 
3040,353590,60.40,1007.00,214748368.00,1.25 
3041,353707,60.40,1007.00,214748368.00,1.25 
3042,353824,60.40,1007.00,214748368.00,1.25 
3043,353941,60.40,1007.10,214748368.00,0.41 
3044,354058,60.40,1007.00,214748368.00,1.25 
3045,354175,60.40,1007.00,214748368.00,1.25 
3046,354292,60.40,1007.00,214748368.00,1.25 
3047,354409,60.50,1007.10,214748368.00,0.41 
3048,354526,60.40,1007.00,214748368.00,1.25 
3049,354643,60.40,1007.10,214748368.00,0.41 
3050,354760,60.40,1007.10,214748368.00,0.41 
3051,354877,60.50,1007.10,214748368.00,0.41 
3052,354994,60.40,1007.10,214748368.00,0.41 
3053,355111,60.40,1007.10,214748368.00,0.41 
3054,355228,60.40,1007.10,214748368.00,0.41 
3055,355345,60.50,1007.20,214748368.00,-0.42 
3056,355462,60.40,1007.10,214748368.00,0.41 
3057,355579,60.40,1007.00,214748368.00,1.25 
3058,355696,60.40,1007.00,214748368.00,1.25 
3059,355813,60.50,1007.10,214748368.00,0.41 
3060,355930,60.40,1007.00,214748368.00,1.25 
3061,356047,60.40,1007.00,214748368.00,1.25 
3062,356164,60.40,1007.00,214748368.00,1.25 
3063,356281,60.50,1007.10,214748368.00,0.41 
3064,356398,60.50,1007.00,214748368.00,1.25 
3065,356515,60.50,1007.10,214748368.00,0.41 
3066,356632,60.50,1007.10,214748368.00,0.41 
3067,356749,60.50,1007.10,214748368.00,0.41 
3068,356866,60.50,1007.10,214748368.00,0.41 
3069,356983,60.50,1007.10,214748368.00,0.41 
3070,357100,60.50,1007.10,214748368.00,0.41 
3071,357217,60.60,1007.20,214748368.00,-0.42 
3072,357334,60.50,1007.10,214748368.00,0.41 
3073,357451,60.50,1007.00,214748368.00,1.25 
3074,357568,60.50,1007.00,214748368.00,1.25 
3075,357685,60.60,1007.10,214748368.00,0.41 
3076,357802,60.50,1007.00,214748368.00,1.25 
3077,357919,60.50,1007.00,214748368.00,1.25 
3078,358036,60.50,1007.00,214748368.00,1.25 
3079,358153,60.60,1007.10,214748368.00,0.41 
3080,358270,60.50,1007.00,214748368.00,1.25 
3081,358387,60.50,1007.00,214748368.00,1.25 
3082,358504,60.50,1006.90,214748368.00,2.09 
3083,358621,60.60,1007.00,214748368.00,1.25 
3084,358738,60.50,1007.00,214748368.00,1.25 
3085,358855,60.50,1007.00,214748368.00,1.25 
3086,358972,60.60,1007.00,214748368.00,1.25 
3087,359089,60.60,1007.10,214748368.00,0.41 
3088,359206,60.60,1007.00,214748368.00,1.25 
3089,359323,60.60,1007.00,214748368.00,1.25 
3090,359440,60.60,1007.00,214748368.00,1.25 
3091,359557,60.60,1007.10,214748368.00,0.41 
3092,359674,60.60,1007.10,214748368.00,0.41 
3093,359791,60.60,1007.10,214748368.00,0.41 
3094,359908,60.60,1007.10,214748368.00,0.41 
3095,360025,60.60,1007.20,214748368.00,-0.42 
3096,360142,60.60,1007.10,214748368.00,0.41 
3097,360259,60.60,1007.10,214748368.00,0.41 
3098,360376,60.60,1007.10,214748368.00,0.41 
3099,360493,60.70,1007.20,214748368.00,-0.42 
3100,360610,60.60,1007.10,214748368.00,0.41 
3101,360727,60.60,1007.10,214748368.00,0.41 
3102,360844,60.60,1007.10,214748368.00,0.41 
3103,360961,60.70,1007.20,214748368.00,-0.42 
3104,361078,60.70,1007.10,214748368.00,0.41 
3105,361195,60.70,1007.10,214748368.00,0.41 
3106,361312,60.70,1007.10,214748368.00,0.41 
3107,361429,60.70,1007.20,214748368.00,-0.42 
3108,361546,60.70,1007.10,214748368.00,0.41 
3109,361663,60.70,1007.10,214748368.00,0.41 
3110,361780,60.80,1007.10,214748368.00,0.41 
3111,361897,60.70,1007.20,214748368.00,-0.42 
3112,362014,60.70,1007.10,214748368.00,0.41 
3113,362131,60.70,1007.10,214748368.00,0.41 
3114,362248,60.80,1007.10,214748368.00,0.41 
3115,362365,60.80,1007.20,214748368.00,-0.42 
3116,362482,60.70,1007.10,214748368.00,0.41 
3117,362599,60.70,1007.10,214748368.00,0.41 
3118,362716,60.80,1007.20,214748368.00,-0.42 
3119,362833,60.80,1007.10,214748368.00,0.41 
3120,362950,60.70,1007.00,214748368.00,1.25 
3121,363067,60.70,1007.00,214748368.00,1.25 
3122,363184,60.80,1007.10,214748368.00,0.41 
3123,363301,60.80,1007.10,214748368.00,0.41 
3124,363418,60.80,1007.00,214748368.00,1.25 
3125,363535,60.80,1007.00,214748368.00,1.25 
3126,363652,60.90,1007.10,214748368.00,0.41 
3127,363769,60.80,1007.10,214748368.00,0.41 
3128,363886,60.80,1007.00,214748368.00,1.25 
3129,364003,60.80,1007.00,214748368.00,1.25 
3130,364120,60.90,1007.20,214748368.00,-0.42 
3131,364237,60.80,1007.00,214748368.00,1.25 
3132,364354,60.80,1007.00,214748368.00,1.25 
3133,364471,60.80,1007.00,214748368.00,1.25 
3134,364588,60.90,1007.10,214748368.00,0.41 
3135,364705,60.80,1007.00,214748368.00,1.25 
3136,364822,60.80,1006.90,214748368.00,2.09 
3137,364939,60.80,1007.00,214748368.00,1.25 
3138,365056,60.90,1007.10,214748368.00,0.41 
3139,365173,60.80,1007.00,214748368.00,1.25 
3140,365290,60.80,1007.00,214748368.00,1.25 
3141,365407,60.80,1007.00,214748368.00,1.25 
3142,365524,60.90,1007.20,214748368.00,-0.42 
3143,365641,60.80,1007.10,214748368.00,0.41 
3144,365758,60.80,1007.10,214748368.00,0.41 
3145,365875,60.80,1007.10,214748368.00,0.41 
3146,365992,60.90,1007.20,214748368.00,-0.42 
3147,366109,60.90,1007.10,214748368.00,0.41 
3148,366226,60.80,1007.10,214748368.00,0.41 
3149,366343,60.80,1007.10,214748368.00,0.41 
3150,366460,60.90,1007.20,214748368.00,-0.42 
3151,366577,60.90,1007.10,214748368.00,0.41 
3152,366694,60.80,1007.10,214748368.00,0.41 
3153,366811,60.90,1007.00,214748368.00,1.25 
3154,366928,61.00,1007.20,214748368.00,-0.42 
3155,367045,60.90,1007.00,214748368.00,1.25 
3156,367162,60.90,1007.00,214748368.00,1.25 
3157,367279,60.90,1007.00,214748368.00,1.25 
3158,367396,61.00,1007.10,214748368.00,0.41 
3159,367513,60.90,1007.10,214748368.00,0.41 
3160,367630,60.90,1007.00,214748368.00,1.25 
3161,367747,60.90,1007.10,214748368.00,0.41 
3162,367864,61.00,1007.20,214748368.00,-0.42 
3163,367981,60.90,1007.20,214748368.00,-0.42 
3164,368098,60.90,1007.20,214748368.00,-0.42 
3165,368215,60.90,1007.20,214748368.00,-0.42 
3166,368332,61.00,1007.30,214748368.00,-1.26 
3167,368449,61.00,1007.20,214748368.00,-0.42 
3168,368566,60.90,1007.10,214748368.00,0.41 
3169,368683,60.90,1007.10,214748368.00,0.41 
3170,368800,61.00,1007.20,214748368.00,-0.42 
3171,368917,61.00,1007.10,214748368.00,0.41 
3172,369034,60.90,1007.00,214748368.00,1.25 
3173,369151,60.90,1007.00,214748368.00,1.25 
3174,369268,61.00,1007.20,214748368.00,-0.42 
3175,369385,61.00,1007.00,214748368.00,1.25 
3176,369502,61.00,1007.00,214748368.00,1.25 
3177,369619,61.00,1007.00,214748368.00,1.25 
3178,369736,61.10,1007.10,214748368.00,0.41 
3179,369853,61.00,1007.10,214748368.00,0.41 
3180,369970,61.00,1007.00,214748368.00,1.25 
3181,370087,61.00,1007.00,214748368.00,1.25 
3182,370204,61.10,1007.20,214748368.00,-0.42 
3183,370321,61.00,1007.00,214748368.00,1.25 
3184,370438,61.00,1007.00,214748368.00,1.25 
3185,370555,61.00,1006.90,214748368.00,2.09 
3186,370672,61.10,1007.00,214748368.00,1.25 
3187,370789,61.00,1006.90,214748368.00,2.09 
3188,370906,61.00,1006.80,214748368.00,2.92 
3189,371023,61.00,1006.90,214748368.00,2.09 
3190,371140,61.10,1007.10,214748368.00,0.41 
3191,371257,61.00,1007.00,214748368.00,1.25 
3192,371374,61.00,1006.90,214748368.00,2.09 
3193,371491,61.00,1006.90,214748368.00,2.09 
3194,371608,61.10,1007.10,214748368.00,0.41 
3195,371725,61.00,1007.00,214748368.00,1.25 
3196,371842,61.00,1007.00,214748368.00,1.25 
3197,371959,61.00,1007.00,214748368.00,1.25 
3198,372076,61.10,1007.10,214748368.00,0.41 
3199,372193,61.00,1007.00,214748368.00,1.25 
3200,372310,61.00,1007.00,214748368.00,1.25 
3201,372427,61.00,1007.00,214748368.00,1.25 
3202,372544,61.10,1007.20,214748368.00,-0.42 
3203,372661,61.00,1007.00,214748368.00,1.25 
3204,372778,61.00,1007.00,214748368.00,1.25 
3205,372895,61.00,1007.00,214748368.00,1.25 
3206,373012,61.10,1007.10,214748368.00,0.41 
3207,373129,61.00,1007.10,214748368.00,0.41 
3208,373246,61.00,1007.00,214748368.00,1.25 
3209,373363,61.00,1007.00,214748368.00,1.25 
3210,373480,61.10,1007.10,214748368.00,0.41 
3211,373597,61.00,1007.00,214748368.00,1.25 
3212,373714,61.00,1007.00,214748368.00,1.25 
3213,373831,61.00,1006.90,214748368.00,2.09 
3214,373948,61.10,1007.00,214748368.00,1.25 
3215,374065,61.00,1006.90,214748368.00,2.09 
3216,374182,61.00,1006.90,214748368.00,2.09 
3217,374299,61.00,1006.90,214748368.00,2.09 
3218,374416,61.10,1007.00,214748368.00,1.25 
3219,374533,61.00,1006.90,214748368.00,2.09 
3220,374650,61.00,1006.90,214748368.00,2.09 
3221,374767,61.00,1006.90,214748368.00,2.09 
3222,374884,61.10,1007.10,214748368.00,0.41 
3223,375001,61.00,1007.00,214748368.00,1.25 
3224,375118,61.00,1006.90,214748368.00,2.09 
3225,375235,61.00,1007.00,214748368.00,1.25 
3226,375352,61.10,1007.10,214748368.00,0.41 
3227,375469,61.00,1007.00,214748368.00,1.25 
3228,375586,61.00,1007.00,214748368.00,1.25 
3229,375703,61.00,1007.00,214748368.00,1.25 
3230,375820,61.10,1007.10,214748368.00,0.41 
3231,375937,61.10,1007.00,214748368.00,1.25 
3232,376054,61.00,1007.00,214748368.00,1.25 
3233,376171,61.00,1007.00,214748368.00,1.25 
3234,376288,61.10,1007.10,214748368.00,0.41 
3235,376405,61.10,1007.00,214748368.00,1.25 
3236,376522,61.10,1007.00,214748368.00,1.25 
3237,376639,61.10,1007.00,214748368.00,1.25 
3238,376756,61.10,1007.10,214748368.00,0.41 
3239,376873,61.10,1007.00,214748368.00,1.25 
3240,376990,61.10,1007.00,214748368.00,1.25 
3241,377107,61.10,1007.00,214748368.00,1.25 
3242,377224,61.10,1007.10,214748368.00,0.41 
3243,377341,61.10,1007.00,214748368.00,1.25 
3244,377458,61.10,1007.00,214748368.00,1.25 
3245,377575,61.10,1007.00,214748368.00,1.25 
3246,377692,61.20,1007.10,214748368.00,0.41 
3247,377809,61.10,1007.00,214748368.00,1.25 
3248,377926,61.10,1007.00,214748368.00,1.25 
3249,378043,61.10,1007.00,214748368.00,1.25 
3250,378160,61.20,1007.10,214748368.00,0.41 
3251,378277,61.10,1007.00,214748368.00,1.25 
3252,378394,61.10,1007.00,214748368.00,1.25 
3253,378511,61.10,1007.00,214748368.00,1.25 
3254,378628,61.20,1007.10,214748368.00,0.41 
3255,378745,61.10,1007.00,214748368.00,1.25 
3256,378862,61.10,1007.00,214748368.00,1.25 
3257,378979,61.10,1007.00,214748368.00,1.25 
3258,379096,61.20,1007.10,214748368.00,0.41 
3259,379213,61.10,1007.00,214748368.00,1.25 
3260,379330,61.10,1007.00,214748368.00,1.25 
3261,379447,61.10,1007.00,214748368.00,1.25 
3262,379564,61.20,1007.10,214748368.00,0.41 
3263,379681,61.10,1007.00,214748368.00,1.25 
3264,379798,61.10,1006.90,214748368.00,2.09 
3265,379915,61.20,1006.90,214748368.00,2.09 
3266,380032,61.20,1007.00,214748368.00,1.25 
3267,380149,61.20,1006.90,214748368.00,2.09 
3268,380266,61.20,1006.90,214748368.00,2.09 
3269,380383,61.20,1006.90,214748368.00,2.09 
3270,380500,61.20,1007.00,214748368.00,1.25 
3271,380617,61.20,1006.90,214748368.00,2.09 
3272,380734,61.20,1006.90,214748368.00,2.09 
3273,380851,61.20,1006.90,214748368.00,2.09 
3274,380968,61.20,1007.00,214748368.00,1.25 
3275,381085,61.20,1007.00,214748368.00,1.25 
3276,381202,61.20,1007.00,214748368.00,1.25 
3277,381319,61.20,1007.00,214748368.00,1.25 
3278,381436,61.30,1007.10,214748368.00,0.41 
3279,381553,61.20,1007.00,214748368.00,1.25 
3280,381670,61.20,1007.00,214748368.00,1.25 
3281,381787,61.20,1006.90,214748368.00,2.09 
3282,381904,61.30,1007.00,214748368.00,1.25 
3283,382021,61.20,1006.90,214748368.00,2.09 
3284,382138,61.20,1006.90,214748368.00,2.09 
3285,382255,61.20,1006.90,214748368.00,2.09 
3286,382372,61.30,1007.00,214748368.00,1.25 
3287,382489,61.20,1007.00,214748368.00,1.25 
3288,382606,61.20,1006.90,214748368.00,2.09 
3289,382723,61.20,1006.90,214748368.00,2.09 
3290,382840,61.30,1007.00,214748368.00,1.25 
3291,382957,61.20,1007.00,214748368.00,1.25 
3292,383074,61.20,1007.00,214748368.00,1.25 
3293,383191,61.20,1007.00,214748368.00,1.25 
3294,383308,61.30,1007.10,214748368.00,0.41 
3295,383425,61.20,1007.00,214748368.00,1.25 
3296,383542,61.30,1007.00,214748368.00,1.25 
3297,383659,61.40,1007.00,214748368.00,1.25 
3298,383776,61.30,1007.10,214748368.00,0.41 
3299,383893,61.30,1007.00,214748368.00,1.25 
3300,384010,61.30,1007.00,214748368.00,1.25 
3301,384127,61.40,1007.00,214748368.00,1.25 
3302,384244,61.30,1007.10,214748368.00,0.41 
3303,384361,61.30,1007.00,214748368.00,1.25 
3304,384478,61.30,1007.00,214748368.00,1.25 
3305,384595,61.40,1007.20,214748368.00,-0.42 
3306,384712,61.40,1007.10,214748368.00,0.41 
3307,384829,61.30,1007.10,214748368.00,0.41 
3308,384946,61.30,1007.00,214748368.00,1.25 
3309,385063,61.40,1007.20,214748368.00,-0.42 
3310,385180,61.40,1007.20,214748368.00,-0.42 
3311,385297,61.30,1007.10,214748368.00,0.41 
3312,385414,61.30,1007.10,214748368.00,0.41 
3313,385531,61.50,1007.20,214748368.00,-0.42 
3314,385648,61.40,1007.00,214748368.00,1.25 
3315,385765,61.40,1006.90,214748368.00,2.09 
3316,385882,61.40,1006.90,214748368.00,2.09 
3317,385999,61.50,1007.00,214748368.00,1.25 
3318,386116,61.40,1007.00,214748368.00,1.25 
3319,386233,61.40,1006.90,214748368.00,2.09 
3320,386350,61.40,1006.90,214748368.00,2.09 
3321,386467,61.50,1007.00,214748368.00,1.25 
3322,386584,61.40,1006.90,214748368.00,2.09 
3323,386701,61.40,1006.90,214748368.00,2.09 
3324,386818,61.40,1006.90,214748368.00,2.09 
3325,386935,61.50,1007.10,214748368.00,0.41 
3326,387052,61.40,1007.00,214748368.00,1.25 
3327,387169,61.40,1006.90,214748368.00,2.09 
3328,387286,61.40,1006.90,214748368.00,2.09 
3329,387403,61.50,1007.10,214748368.00,0.41 
3330,387520,61.40,1007.00,214748368.00,1.25 
3331,387637,61.40,1006.90,214748368.00,2.09 
3332,387754,61.40,1006.90,214748368.00,2.09 
3333,387871,61.50,1007.00,214748368.00,1.25 
3334,387986,179.80,-201.30,100.00,nan 
3335,388091,179.80,-201.30,100.00,nan 
3336,388196,179.80,-201.30,100.00,nan 
3337,388301,179.80,-201.30,100.00,nan 
3338,388406,179.80,-201.30,100.00,nan 
3339,388511,179.80,-201.30,100.00,nan 
3340,388616,179.80,-201.30,100.00,nan 
3341,388721,179.80,-201.30,100.00,nan 
3342,388826,179.80,-201.30,100.00,nan 
3343,388931,179.80,-201.30,100.00,nan 
3344,389036,179.80,-201.30,100.00,nan 
3345,389141,179.80,-201.30,100.00,nan 
3346,389246,179.80,-201.30,100.00,nan 
3347,389351,179.80,-201.30,100.00,nan 
3348,389456,179.80,-201.30,100.00,nan 
3349,389561,179.80,-201.30,100.00,nan 
3350,389666,179.80,-201.30,100.00,nan 
3351,389771,179.80,-201.30,100.00,nan 
3352,389876,179.80,-201.30,100.00,nan 
3353,389981,179.80,-201.30,100.00,nan 
3354,390086,179.80,-201.30,100.00,nan 
3355,390191,179.80,-201.30,100.00,nan 
3356,390296,179.80,-201.30,100.00,nan 
3357,390401,179.80,-201.30,100.00,nan 
3358,390506,179.80,-201.30,100.00,nan 
3359,390611,179.80,-201.30,100.00,nan 
3360,390716,179.80,-201.30,100.00,nan 
3361,390821,179.80,-201.30,100.00,nan 
3362,390926,179.80,-201.30,100.00,nan 
3363,391031,179.80,-201.30,100.00,nan 
3364,391136,179.80,-201.30,100.00,nan 
3365,391241,179.80,-201.30,100.00,nan 
3366,391346,179.80,-201.30,100.00,nan 
3367,391451,179.80,-201.30,100.00,nan 
3368,391556,179.80,-201.30,100.00,nan 
3369,391661,179.80,-201.30,100.00,nan 
3370,391766,179.80,-201.30,100.00,nan 
3371,391871,179.80,-201.30,100.00,nan 
3372,391976,179.80,-201.30,100.00,nan 
3373,392081,179.80,-201.30,100.00,nan 
3374,392186,179.80,-201.30,100.00,nan 
3375,392291,179.80,-201.30,100.00,nan 
3376,392396,179.80,-201.30,100.00,nan 
3377,392501,179.80,-201.30,100.00,nan 
3378,392606,179.80,-201.30,100.00,nan 
3379,392711,179.80,-201.30,100.00,nan 
3380,392816,179.80,-201.30,100.00,nan 
3381,392921,179.80,-201.30,100.00,nan 
3382,393026,179.80,-201.30,100.00,nan 
3383,393131,179.80,-201.30,100.00,nan 
3384,393236,179.80,-201.30,100.00,nan 
3385,393341,179.80,-201.30,100.00,nan 
3386,393446,179.80,-201.30,100.00,nan 
3387,393551,179.80,-201.30,100.00,nan 
3388,393656,179.80,-201.30,100.00,nan 
3389,393761,179.80,-201.30,100.00,nan 
3390,393866,179.80,-201.30,100.00,nan 
3391,393971,179.80,-201.30,100.00,nan 
3392,394076,179.80,-201.30,100.00,nan 
3393,394181,179.80,-201.30,100.00,nan 
3394,394286,179.80,-201.30,100.00,nan 
3395,394391,179.80,-201.30,100.00,nan 
3396,394496,179.80,-201.30,100.00,nan 
3397,394601,179.80,-201.30,100.00,nan 
3398,394706,179.80,-201.30,100.00,nan 
3399,394811,179.80,-201.30,100.00,nan 
3400,394916,179.80,-201.30,100.00,nan 
3401,395021,179.80,-201.30,100.00,nan 
3402,395126,179.80,-201.30,100.00,nan 
3403,395231,179.80,-201.30,100.00,nan 
3404,395336,179.80,-201.30,100.00,nan 
3405,395441,179.80,-201.30,100.00,nan 
3406,395546,179.80,-201.30,100.00,nan 
3407,395651,179.80,-201.30,100.00,nan 
3408,395756,179.80,-201.30,100.00,nan 
3409,395861,179.80,-201.30,100.00,nan 
3410,395966,179.80,-201.30,100.00,nan 
3411,396071,179.80,-201.30,100.00,nan 
3412,396176,179.80,-201.30,100.00,nan 
3413,396281,179.80,-201.30,100.00,nan 
3414,396386,179.80,-201.30,100.00,nan 
3415,396491,179.80,-201.30,100.00,nan 
3416,396596,179.80,-201.30,100.00,nan 
3417,396701,179.80,-201.30,100.00,nan 
3418,396806,179.80,-201.30,100.00,nan 
3419,396911,179.80,-201.30,100.00,nan 
3420,397016,179.80,-201.30,100.00,nan 
3421,397121,179.80,-201.30,100.00,nan 
3422,397226,179.80,-201.30,100.00,nan 
3423,397331,179.80,-201.30,100.00,nan 
3424,397436,179.80,-201.30,100.00,nan 
3425,397541,179.80,-201.30,100.00,nan 
3426,397646,179.80,-201.30,100.00,nan 
3427,397751,179.80,-201.30,100.00,nan 
3428,397856,179.80,-201.30,100.00,nan 
3429,397961,179.80,-201.30,100.00,nan 
3430,398066,179.80,-201.30,100.00,nan 
3431,398171,179.80,-201.30,100.00,nan 
3432,398276,179.80,-201.30,100.00,nan 
3433,398381,179.80,-201.30,100.00,nan 
3434,398486,179.80,-201.30,100.00,nan 
3435,398591,179.80,-201.30,100.00,nan 
3436,398696,179.80,-201.30,100.00,nan 
3437,398801,179.80,-201.30,100.00,nan 
3438,398906,179.80,-201.30,100.00,nan 
3439,399011,179.80,-201.30,100.00,nan 
3440,399116,179.80,-201.30,100.00,nan 
